#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A42217
#Date Time: 2018-10-11 13:50:24.135
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 3 V/div Offset: -6 V

Time (s),Channel 1 (V)
0.002110125,0.35260819960127154
0.0021108749999999999,0.35632744213919221
0.0021116250000000002,0.35632744213919221
0.0021123750000000001,0.35632744213919221
0.002113125,0.36004668467711198
0.0021138749999999999,0.35632744213919221
0.0021146250000000002,0.35632744213919221
0.0021153750000000001,0.35260819960127154
0.002116125,0.35260819960127154
0.0021168749999999998,0.35632744213919221
0.0021176250000000001,0.35632744213919221
0.002118375,0.36004668467711198
0.0021191249999999999,0.35632744213919221
0.0021198750000000002,0.35260819960127154
0.0021206250000000001,0.35260819960127154
0.002121375,0.35632744213919221
0.0021221249999999999,0.35632744213919221
0.0021228750000000002,0.35260819960127154
0.0021236250000000001,0.35260819960127154
0.002124375,0.35632744213919221
0.0021251249999999998,0.35632744213919221
0.0021258750000000002,0.35632744213919221
0.002126625,0.35260819960127154
0.0021273749999999999,0.35632744213919221
0.0021281250000000002,0.36004668467711198
0.0021288750000000001,0.36004668467711198
0.002129625,0.36004668467711198
0.0021303749999999999,0.35632744213919221
0.0021311250000000002,0.35260819960127154
0.0021318750000000001,0.36004668467711198
0.002132625,0.35260819960127154
0.0021333749999999999,0.35260819960127154
0.0021341250000000002,0.35260819960127154
0.0021348750000000001,0.35632744213919221
0.0021356249999999999,0.36004668467711198
0.0021363750000000003,0.36004668467711198
0.0021371250000000001,0.36004668467711198
0.002137875,0.36748516975295242
0.0021386249999999999,0.36004668467711198
0.0021393750000000002,0.36376592721503265
0.0021401250000000001,0.36004668467711198
0.002140875,0.36376592721503265
0.0021416249999999999,0.36004668467711198
0.0021423750000000002,0.36004668467711198
0.0021431250000000001,0.37120441229087309
0.0021438749999999999,0.36376592721503265
0.0021446250000000003,0.36004668467711198
0.0021453750000000001,0.35632744213919221
0.002146125,0.35632744213919221
0.0021468749999999999,0.35632744213919221
0.0021476250000000002,0.36004668467711198
0.0021483750000000001,0.35632744213919221
0.002149125,0.36004668467711198
0.0021498749999999999,0.36004668467711198
0.0021506250000000002,0.36004668467711198
0.0021513750000000001,0.36004668467711198
0.002152125,0.36004668467711198
0.0021528749999999998,0.36376592721503265
0.0021536250000000002,0.36004668467711198
0.002154375,0.36004668467711198
0.0021551249999999999,0.36376592721503265
0.0021558750000000002,0.36748516975295242
0.0021566250000000001,0.36748516975295242
0.002157375,0.36376592721503265
0.0021581249999999999,0.36004668467711198
0.0021588750000000002,0.36004668467711198
0.0021596250000000001,0.36004668467711198
0.002160375,0.36376592721503265
0.0021611249999999999,0.36748516975295242
0.0021618750000000002,0.36376592721503265
0.0021626250000000001,0.36376592721503265
0.0021633749999999999,0.36376592721503265
0.0021641250000000002,0.36004668467711198
0.0021648750000000001,0.36376592721503265
0.002165625,0.35632744213919221
0.0021663749999999999,0.35632744213919221
0.0021671250000000002,0.36004668467711198
0.0021678750000000001,0.36376592721503265
0.002168625,0.36004668467711198
0.0021693749999999999,0.36376592721503265
0.0021701250000000002,0.36376592721503265
0.0021708750000000001,0.36376592721503265
0.0021716249999999999,0.36376592721503265
0.0021723750000000003,0.36004668467711198
0.0021731250000000001,0.36376592721503265
0.002173875,0.36376592721503265
0.0021746249999999999,0.36748516975295242
0.0021753750000000002,0.36376592721503265
0.0021761250000000001,0.36376592721503265
0.002176875,0.36748516975295242
0.0021776249999999999,0.36376592721503265
0.0021783750000000002,0.36376592721503265
0.0021791250000000001,0.36376592721503265
0.002179875,0.36376592721503265
0.0021806249999999998,0.36376592721503265
0.0021813750000000002,0.36376592721503265
0.002182125,0.36376592721503265
0.0021828749999999999,0.36004668467711198
0.0021836250000000002,0.36004668467711198
0.0021843750000000001,0.36004668467711198
0.002185125,0.36004668467711198
0.0021858749999999999,0.36004668467711198
0.0021866250000000002,0.36004668467711198
0.0021873750000000001,0.36004668467711198
0.002188125,0.36004668467711198
0.0021888749999999998,0.36376592721503265
0.0021896250000000002,0.36004668467711198
0.002190375,0.36004668467711198
0.0021911249999999999,0.36004668467711198
0.0021918750000000002,0.36376592721503265
0.0021926250000000001,0.36376592721503265
0.002193375,0.36004668467711198
0.0021941249999999999,0.36376592721503265
0.0021948750000000002,0.36004668467711198
0.0021956250000000001,0.36004668467711198
0.002196375,0.36376592721503265
0.0021971249999999999,0.36376592721503265
0.0021978750000000002,0.36004668467711198
0.0021986250000000001,0.36004668467711198
0.0021993749999999999,0.36004668467711198
0.0022001250000000003,0.35632744213919221
0.0022008750000000001,0.36376592721503265
0.002201625,0.36748516975295242
0.0022023749999999999,0.36748516975295242
0.0022031250000000002,0.36376592721503265
0.0022038750000000001,0.36004668467711198
0.002204625,0.36004668467711198
0.0022053749999999999,0.36376592721503265
0.0022061250000000002,0.36376592721503265
0.0022068750000000001,0.36004668467711198
0.002207625,0.36004668467711198
0.0022083750000000003,0.36004668467711198
0.0022091250000000002,0.36748516975295242
0.002209875,0.36376592721503265
0.0022106249999999999,0.36376592721503265
0.0022113750000000002,0.36376592721503265
0.0022121250000000001,0.36004668467711198
0.002212875,0.36376592721503265
0.0022136249999999999,0.36004668467711198
0.0022143750000000002,0.36004668467711198
0.0022151250000000001,0.36376592721503265
0.002215875,0.36748516975295242
0.0022166249999999998,0.36004668467711198
0.0022173750000000002,0.35632744213919221
0.002218125,0.36376592721503265
0.0022188749999999999,0.37120441229087309
0.0022196250000000002,0.36004668467711198
0.0022203750000000001,0.36004668467711198
0.002221125,0.36376592721503265
0.0022218749999999999,0.36004668467711198
0.0022226250000000002,0.36376592721503265
0.0022233750000000001,0.36004668467711198
0.002224125,0.36004668467711198
0.0022248749999999999,0.36004668467711198
0.0022256250000000002,0.36004668467711198
0.0022263750000000001,0.36004668467711198
0.0022271249999999999,0.36376592721503265
0.0022278750000000003,0.36376592721503265
0.0022286250000000001,0.36376592721503265
0.002229375,0.36376592721503265
0.0022301249999999999,0.35632744213919221
0.0022308750000000002,0.35632744213919221
0.0022316250000000001,0.35632744213919221
0.002232375,0.36004668467711198
0.0022331249999999999,0.35632744213919221
0.0022338750000000002,0.36004668467711198
0.0022346250000000001,0.36376592721503265
0.0022353749999999999,0.36376592721503265
0.0022361250000000003,0.36004668467711198
0.0022368750000000001,0.35632744213919221
0.002237625,0.35632744213919221
0.0022383749999999999,0.35632744213919221
0.0022391250000000002,0.35632744213919221
0.0022398750000000001,0.36376592721503265
0.002240625,0.36376592721503265
0.0022413749999999999,0.36004668467711198
0.0022421250000000002,0.36376592721503265
0.0022428750000000001,0.36376592721503265
0.002243625,0.36004668467711198
0.0022443749999999998,0.36004668467711198
0.0022451250000000002,0.35632744213919221
0.002245875,0.35632744213919221
0.0022466249999999999,0.36004668467711198
0.0022473750000000002,0.36376592721503265
0.0022481250000000001,0.36004668467711198
0.002248875,0.36748516975295242
0.0022496249999999999,0.36376592721503265
0.0022503750000000002,0.35632744213919221
0.0022511250000000001,0.36004668467711198
0.002251875,0.35632744213919221
0.0022526249999999999,0.36004668467711198
0.0022533750000000002,0.35632744213919221
0.0022541250000000001,0.36004668467711198
0.0022548749999999999,0.36004668467711198
0.0022556250000000003,0.35632744213919221
0.0022563750000000001,0.36004668467711198
0.002257125,0.36004668467711198
0.0022578749999999999,0.36004668467711198
0.0022586250000000002,0.36376592721503265
0.0022593750000000001,0.36004668467711198
0.002260125,0.36004668467711198
0.0022608749999999999,0.36004668467711198
0.0022616250000000002,0.36376592721503265
0.0022623750000000001,0.36004668467711198
0.0022631249999999999,0.35632744213919221
0.0022638750000000003,0.36004668467711198
0.0022646250000000001,0.36004668467711198
0.002265375,0.36376592721503265
0.0022661249999999999,0.36004668467711198
0.0022668750000000002,0.36376592721503265
0.0022676250000000001,0.36376592721503265
0.002268375,0.36004668467711198
0.0022691249999999999,0.36004668467711198
0.0022698750000000002,0.36004668467711198
0.0022706250000000001,0.35632744213919221
0.002271375,0.35632744213919221
0.0022721250000000003,0.36004668467711198
0.0022728750000000002,0.36376592721503265
0.002273625,0.36004668467711198
0.0022743749999999999,0.36376592721503265
0.0022751250000000002,0.36376592721503265
0.0022758750000000001,0.36376592721503265
0.002276625,0.36748516975295242
0.0022773749999999999,0.36004668467711198
0.0022781250000000002,0.36004668467711198
0.0022788750000000001,0.36376592721503265
0.002279625,0.36376592721503265
0.0022803749999999999,0.36004668467711198
0.0022811250000000002,0.35632744213919221
0.002281875,0.35632744213919221
0.0022826249999999999,0.36004668467711198
0.0022833750000000002,0.36376592721503265
0.0022841250000000001,0.36004668467711198
0.002284875,0.36376592721503265
0.0022856249999999999,0.36376592721503265
0.0022863750000000002,0.36004668467711198
0.0022871250000000001,0.36376592721503265
0.002287875,0.36004668467711198
0.0022886249999999999,0.36004668467711198
0.0022893750000000002,0.36376592721503265
0.0022901250000000001,0.36376592721503265
0.0022908749999999999,0.36004668467711198
0.0022916250000000003,0.36376592721503265
0.0022923750000000001,0.36004668467711198
0.002293125,0.35632744213919221
0.0022938749999999999,0.36004668467711198
0.0022946250000000002,0.35632744213919221
0.0022953750000000001,0.36376592721503265
0.002296125,0.36004668467711198
0.0022968749999999999,0.36004668467711198
0.0022976250000000002,0.36004668467711198
0.0022983750000000001,0.35632744213919221
0.002299125,0.35632744213919221
0.0022998750000000003,0.36004668467711198
0.0023006250000000002,0.36376592721503265
0.002301375,0.36376592721503265
0.0023021249999999999,0.36376592721503265
0.0023028750000000002,0.36004668467711198
0.0023036250000000001,0.36376592721503265
0.002304375,0.36376592721503265
0.0023051249999999999,0.36376592721503265
0.0023058750000000002,0.36376592721503265
0.0023066250000000001,0.36376592721503265
0.002307375,0.36004668467711198
0.0023081249999999998,0.36376592721503265
0.0023088750000000002,0.36376592721503265
0.002309625,0.36004668467711198
0.0023103749999999999,0.36004668467711198
0.0023111250000000002,0.36376592721503265
0.0023118750000000001,0.36376592721503265
0.002312625,0.35632744213919221
0.0023133749999999999,0.35260819960127154
0.0023141250000000002,0.35260819960127154
0.0023148750000000001,0.36004668467711198
0.002315625,0.36004668467711198
0.0023163749999999999,0.36004668467711198
0.0023171250000000002,0.36376592721503265
0.0023178750000000001,0.35632744213919221
0.0023186249999999999,0.36376592721503265
0.0023193750000000003,0.36004668467711198
0.0023201250000000001,0.36004668467711198
0.002320875,0.36376592721503265
0.0023216249999999999,0.36004668467711198
0.0023223750000000002,0.36004668467711198
0.0023231250000000001,0.36004668467711198
0.002323875,0.36004668467711198
0.0023246249999999999,0.36376592721503265
0.0023253750000000002,0.36376592721503265
0.0023261250000000001,0.36376592721503265
0.002326875,0.36376592721503265
0.0023276250000000003,0.36004668467711198
0.0023283750000000001,0.36004668467711198
0.002329125,0.36004668467711198
0.0023298749999999999,0.36376592721503265
0.0023306250000000002,0.36376592721503265
0.0023313750000000001,0.36748516975295242
0.002332125,0.36748516975295242
0.0023328749999999999,0.36004668467711198
0.0023336250000000002,0.36376592721503265
0.0023343750000000001,0.36376592721503265
0.002335125,0.36004668467711198
0.0023358750000000003,0.35632744213919221
0.0023366250000000002,0.36004668467711198
0.002337375,0.36004668467711198
0.0023381249999999999,0.36004668467711198
0.0023388750000000002,0.36004668467711198
0.0023396250000000001,0.36004668467711198
0.002340375,0.36004668467711198
0.0023411249999999999,0.36004668467711198
0.0023418750000000002,0.36004668467711198
0.0023426250000000001,0.35632744213919221
0.002343375,0.36004668467711198
0.0023441249999999999,0.36376592721503265
0.0023448750000000002,0.36376592721503265
0.0023456250000000001,0.36376592721503265
0.0023463749999999999,0.36004668467711198
0.0023471250000000003,0.36004668467711198
0.0023478750000000001,0.36004668467711198
0.002348625,0.36376592721503265
0.0023493749999999999,0.36376592721503265
0.0023501250000000002,0.36376592721503265
0.0023508750000000001,0.36004668467711198
0.002351625,0.36004668467711198
0.0023523749999999999,0.36004668467711198
0.0023531250000000002,0.36376592721503265
0.0023538750000000001,0.36004668467711198
0.0023546249999999999,0.36004668467711198
0.0023553750000000003,0.36004668467711198
0.0023561250000000001,0.36004668467711198
0.002356875,0.36376592721503265
0.0023576249999999999,0.35632744213919221
0.0023583750000000002,0.36004668467711198
0.0023591250000000001,0.36376592721503265
0.002359875,0.36376592721503265
0.0023606249999999999,0.36376592721503265
0.0023613750000000002,0.36376592721503265
0.0023621250000000001,0.36376592721503265
0.002362875,0.36376592721503265
0.0023636250000000003,0.36376592721503265
0.0023643750000000002,0.36376592721503265
0.002365125,0.36004668467711198
0.0023658749999999999,0.36376592721503265
0.0023666250000000002,0.36748516975295242
0.0023673750000000001,0.35632744213919221
0.002368125,0.35632744213919221
0.0023688749999999999,0.36004668467711198
0.0023696250000000002,0.36376592721503265
0.0023703750000000001,0.36376592721503265
0.002371125,0.36376592721503265
0.0023718749999999999,0.36376592721503265
0.0023726250000000002,0.36004668467711198
0.0023733750000000001,0.35632744213919221
0.0023741249999999999,0.36004668467711198
0.0023748750000000002,0.36004668467711198
0.0023756250000000001,0.36004668467711198
0.002376375,0.36004668467711198
